ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,The Little Goat Diner,161,, 35-49 year old female ,0,16167,No,67,06,"820 W Randolph St , Chicago , IL 60607-2308 820 W Randolph St , Chicago, IL 60607-2308",5,Cubs_Fan007,https://www.tripadvisor.com//ShowUserReviews-g35805-d3810961-r454260735-The_Little_Goat_Diner-Chicago_Illinois.html#REVIEWS,01/01/2017,01/23/17,"Came here for brunch over the weekend.....all I can say is wow....had the Elvis waffles, probably the best waffle I've ever had in a restaurant. Very flavorful with bananas and peanut butter whipped topping....drizzled with bacon pieces, yummy! My husband had this egg/sausage biscuit thing which was very good, nice flavors. Service was good. And prices are good for what you receive....there was a ton of food....I was full all day long. I would come back!",Couples,,NA,Dance,Chicago,F,No,06/06,Elvis Waffles!
0,The Little Goat Diner,10,,NA,0,27507,No,17,06,"820 W Randolph St , Chicago , IL 60607-2308 820 W Randolph St , Chicago, IL 60607-2308",2,LVBear,https://www.tripadvisor.com//ShowUserReviews-g35805-d3810961-r427230610-The_Little_Goat_Diner-Chicago_Illinois.html#REVIEWS,10/01/2016,10/12/16,"Visited twice the week of October 10th. First visit, I had the smoked corn beef hash. Great! One of the best I've had...only runner up to the hash at Verandah at the Four Seasons in Vegas. Made me wanna go back 2 days later. That was my mistake. Service was good until the waitress seemed to forget I was there. I waited longer to pay my bill than it took to eat (another waitress cleared my dishes and brought my bill so the wait for my own waitress was even longer). Sarah was the name of the waitress on my bill. Bill paid at 8:48am on Oct 12th for those that want to review it at the restaurant. That day I had the piggy went to China dish. Biscuit good, flavours really strong which is good if they go together but it's definitely hit and miss on this one, same with the oatmeal. Even with the food being so-so on my second visit, I was actually contemplating returning for a third visit to have the hash again. Not even thinking about it now,",Solo,3,Colorado,Dance,Denver,NA,No,05/08,"Food hit and miss, service is only as good as your weakest link"
0,The Little Goat Diner,6,,NA,0,601,No,1,02,"820 W Randolph St , Chicago , IL 60607-2308 820 W Randolph St , Chicago, IL 60607-2308",4,Shane B,https://www.tripadvisor.com//ShowUserReviews-g35805-d3810961-r383476021-The_Little_Goat_Diner-Chicago_Illinois.html#REVIEWS,06/01/2016,06/17/16,Everything went really well and my server suggested I get the shrimp and grits with a biscuit. The food was just was I wanted and I left full and happy.,Solo,,Illinois,Dance,Chicago,NA,No,07/15,"Good Food, Great Atmosphere"
0,The Little Goat Diner,5,,NA,0,502,No,2,02,"820 W Randolph St , Chicago , IL 60607-2308 820 W Randolph St , Chicago, IL 60607-2308",5,Rebecca C,https://www.tripadvisor.com//ShowUserReviews-g35805-d3810961-r379168491-The_Little_Goat_Diner-Chicago_Illinois.html#REVIEWS,04/01/2016,06/02/16,I sat at the counter. Service was great and attentive. The food was delicious. I had the goat chili and the Springy Shrimp and Pork Belly. The guy next to me had the fried chicken and said it was awesome. The beer selection was a little small but they were all quality beers. It was good to get a taste of Stephanie Izard's cooking when I couldn't get a reservation at the Girl and the Goat.,Solo,,United States,Dance,Baltimore,NA,No,06/14,amazing
0,The Little Goat Diner,22,,NA,0,2206,No,6,03,"820 W Randolph St , Chicago , IL 60607-2308 820 W Randolph St , Chicago, IL 60607-2308",4,Jillian E,https://www.tripadvisor.com//ShowUserReviews-g35805-d3810961-r377376353-The_Little_Goat_Diner-Chicago_Illinois.html#REVIEWS,05/01/2016,05/28/16,"I go here about 3 times a week for coffee...they have sweetened condensed milk (thai coffees) right next to the skim, but I dont like eating here! I had a lot of difficulty finding anything that didn't have bacon, kimchee, flour, or processed something like cheez-its! So, it is obviously a creative restaurant but not for those on weight loss pr maintenance food plans. That said, i recommend it because it has the best music and sound system of any restaurant i have been to, and the staff is so genuine and friendly. They seem to enjoy working there. And the decor is really cool.",Solo,,Illinois,Dance,Chicago,NA,Yes,04/15,"Great ambience and staff, difficult to eat healthy"
0,The Little Goat Diner,23,,NA,0,2374,No,9,03,"820 W Randolph St , Chicago , IL 60607-2308 820 W Randolph St , Chicago, IL 60607-2308",4,kturner008,https://www.tripadvisor.com//ShowUserReviews-g35805-d3810961-r367316585-The_Little_Goat_Diner-Chicago_Illinois.html#REVIEWS,04/01/2016,04/25/16,"Close enough to the loop to be easily accessible by the pink line, this restaurant is in a cute little neighborhood perfect for dining at sidewalk cafes and doing a little shopping. Tables can be a bit hard to come by, but as a solo diner I had no problem getting a seat at the counter. While they are known for their breakfast, I was there for lunch. I had the white fish tostadas and they were both different and delicious. There were three little heaping piles for crispy tortillas, fried fish and shredded slaw with just the right amount of kick. The service was friendly and the space has nice large windows.",Solo,2,NY,Dance,New York,NA,Yes,05/03,Something different
0,The Westin Chicago River North,3,, Female ,0,301,No,1,0,"320 N. Dearborn Ave. , Chicago , IL 60610 320 N. Dearborn Ave. , Chicago, IL 60610",5,Bestbe16,https://www.tripadvisor.com//ShowUserReviews-g35805-d87659-r461833424-The_Westin_Chicago_River_North-Chicago_Illinois.html#CHECK_RATES_CONT,NA,02/21/17,Lovely hotel. Before I even arrived the emails that I received was a very nice touch since we were coming from out of town. We had a point of contact for any needs we may have. The bar area was nice and room was updated and nice. Housekeeping was good. Price for room service and quality didn't match up. The brownie wasn't bad but I wish I could have ordered at the bar and take up to my room. Lisa was nice and help with a few things in the area. Front the time we got out the car to our room everyone was nice.,Couples,,NA,Dance,Maryland,F,No,06/16,Weekend getaway
0,The Westin Chicago River North,6,,NA,0,601,No,1,0,"320 N. Dearborn Ave. , Chicago , IL 60610 320 N. Dearborn Ave. , Chicago, IL 60610",5,jamesdharris,https://www.tripadvisor.com//ShowUserReviews-g35805-d87659-r455672786-The_Westin_Chicago_River_North-Chicago_Illinois.html#CHECK_RATES_CONT,NA,01/29/17,"We used Amex points to spend a great weekend at this property. Room was clean and modern, Club level definitely the way to go. Excellent staff, and the lobby area with sushi bar also a plus, with its great lounge space. Parking cost crazy, but overall I would stay there again!!!",Couples,,Illinois,Dance,Chicago,NA,Yes,09/16,River North
0,The Westin Chicago River North,72,,Male ,0,7751,No,16,0,"320 N. Dearborn Ave. , Chicago , IL 60610 320 N. Dearborn Ave. , Chicago, IL 60610",5,Phil_D_Matthews,https://www.tripadvisor.com//ShowUserReviews-g35805-d87659-r455516398-The_Westin_Chicago_River_North-Chicago_Illinois.html#CHECK_RATES_CONT,NA,01/28/17,This hotel is modern sleek and stylish. The staff are friendly and helpful. We stayed in room 904. This is a large room with a very comfortable king size bed. The decor was like the rest of the hotel - stylish and modern. The fridge in the room was unstocked which was a bit disappointing as we quite fancied a drink... The hotel is located on the river front close to many of the attractions such as the millennium park. Overall a great hotel in a good location.,Couples,1,United Kingdom,Dance,West Midlands,M,Yes,09/13,Superb hotel in a great location.
0,The Westin Chicago River North,20,,NA,0,2563,No,23,0,"320 N. Dearborn Ave. , Chicago , IL 60610 320 N. Dearborn Ave. , Chicago, IL 60610",4,Chloe F,https://www.tripadvisor.com//ShowUserReviews-g35805-d87659-r449022209-The_Westin_Chicago_River_North-Chicago_Illinois.html#CHECK_RATES_CONT,NA,01/03/17,"My husband and I attended the NYE party at the Westin (it was fun, we had a good time, I would recommend!) and stayed overnight. The hotel itself is nice and modern including the rooms. The lobby area is very nice, they have a nice bar/cocktail area and a sushi bar. The rooms were clean and modern, nothing huge but a nice size for a standard room in the city. The room was very clean. There was also a mini fridge. We did reserve a queen bed but when we checked in there were somehow only double beds left (only 2.5 hours after check-in). One thing that concerned me, the people on both sides of us appeared to have trouble checking in. The gentleman to the left of us had booked a room and apparently whoever booked it for him didn't actually put it in the system and this man and his wife were basically out of luck as it was now 6:00 on NYE and the man working the desk apologized and said they were full up and there was nothing he could do. I didn't get to see how the situation played out-if a manager salvaged the situation but hearing that did make me uncomfortable, it's unacceptable! Self park is $55, valet $75 typical for downtown hotels. Great location in river north.",Couples,18,Illinois,Dance,Hoffman Estates,NA,No,07/15,NYE Stay
0,The Westin Chicago River North,36,, 18-24 year old female ,0,4002,No,17,0,"320 N. Dearborn Ave. , Chicago , IL 60610 320 N. Dearborn Ave. , Chicago, IL 60610",5,xhayleylx,https://www.tripadvisor.com//ShowUserReviews-g35805-d87659-r447845051-The_Westin_Chicago_River_North-Chicago_Illinois.html#CHECK_RATES_CONT,NA,12/30/16,"Stayed here for 4 nights in mid December - absolutely loved it. Location was perfect, just a 10 min walk to magnificent mile and right in the centre of the nightlife in river north. Loads of great restaurants around, would stay again.",Couples,5,United Kingdom,Dance,Manchester,F,Yes,03/13,Loved it!
0,The Westin Chicago River North,181,, 35-49 year old male ,0,22316,No,166,0,"320 N. Dearborn Ave. , Chicago , IL 60610 320 N. Dearborn Ave. , Chicago, IL 60610",4,TravelGuy72,https://www.tripadvisor.com//ShowUserReviews-g35805-d87659-r448591193-The_Westin_Chicago_River_North-Chicago_Illinois.html#CHECK_RATES_CONT,NA,01/02/17,"Very nice hotel! Lobby is very nice, good service by doormen. Front desk staff very friendly and professional both at check-in and check-out. Room very clean and modern. Very comfy. Close to public transportation. Hotel was very quiet, slept great.",Solo,1,Illinois,Dance,Chicago,M,Yes,06/08,Nice stay
0,The Westin Chicago River North,31,,NA,0,3109,No,9,0,"320 N. Dearborn Ave. , Chicago , IL 60610 320 N. Dearborn Ave. , Chicago, IL 60610",5,misszoey,https://www.tripadvisor.com//ShowUserReviews-g35805-d87659-r446974141-The_Westin_Chicago_River_North-Chicago_Illinois.html#CHECK_RATES_CONT,NA,12/27/16,"I stayed here over Christmas and had superb service even though staffing levels were low for the holiday weekend. My room was lovely, with a beautiful river view. The location is excellent, with good access to public transit.",Solo,,Minnesota,Dance,Minneapolis,NA,No,06/10,Great service though short-staffed
0,The Westin Chicago River North,18,,NA,0,1927,No,7,0,"320 N. Dearborn Ave. , Chicago , IL 60610 320 N. Dearborn Ave. , Chicago, IL 60610",5,shellebelle13,https://www.tripadvisor.com//ShowUserReviews-g35805-d87659-r438831480-The_Westin_Chicago_River_North-Chicago_Illinois.html#CHECK_RATES_CONT,NA,11/20/16,"The hotel is in a great location. Service at the front desk was cordial, however, was not given any special treatment upon check-in towards my Starwood status. My room essentially overlooked a parking garage and was quite small. I also declined housekeeping for the ""GoGreen"" effort and I never received my additional Starwood points. Would keep it as a consideration because it is a Starwood hotel, but will most likely try staying in other hotels first.",Solo,3,New York,Dance,New York City,NA,No,04/10,"Great location, Nice hotel, Not much else going on"
1,The Westin Chicago River North,10,1,NA,0,1003,No,3,0,"320 N. Dearborn Ave. , Chicago , IL 60610 320 N. Dearborn Ave. , Chicago, IL 60610",5,JRB5810,https://www.tripadvisor.com//ShowUserReviews-g35805-d87659-r433753747-The_Westin_Chicago_River_North-Chicago_Illinois.html#CHECK_RATES_CONT,NA,11/01/16,"Stayed here for two unbelievable nights and enjoyed the closeness to the local market, Magnificent Mile, and pretty much everything else you'd ever want to visit in Chicago! I walked everywhere and have a fabulous time - then was treated to beautiful views from my room when I got back for a rest. The rooms were large, furnished well and very clean. There was no noise despite the busy location and I slept wonderfully. I would love to come back here again!",Solo,,Pennsylvania,Dance,Pittsburgh,NA,No,03/13,Amazing location with unbeatable views!
