ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Hyatt Place Chicago/Downtown - The Loop,1,,NA,0,100,No,,0,"28 N Franklin St , Chicago , IL 60606-3618 28 N Franklin St , Chicago, IL 60606-3618",5,Char H,https://www.tripadvisor.com//ShowUserReviews-g35805-d7905734-r459853434-Hyatt_Place_Chicago_Downtown_The_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/14/17,"I enjoyed my stay at the Hyatt place downtown. The room was nice and clean also breakfast was great as well, ran into a difficulty with parking but the manger on site was very helpful and accommodated us with parking at a very low rate, would stay there again.",Couples,,NA,Dance,,NA,Yes,02/12,Our stay
0,Hyatt Place Chicago/Downtown - The Loop,1,,NA,0,100,No,,0,"28 N Franklin St , Chicago , IL 60606-3618 28 N Franklin St , Chicago, IL 60606-3618",5,473carlenaf,https://www.tripadvisor.com//ShowUserReviews-g35805-d7905734-r459649993-Hyatt_Place_Chicago_Downtown_The_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/14/17,"I loved my birthday because of this hotel. This was the best one yet. Also the location was great it was right in the middle of everything. And the staff made the stay even better, just asking about how your day was and always helping.",Couples,,Illinois,Dance,Chicago,NA,No,02/17,22 Birthday
0,Hyatt Place Chicago/Downtown - The Loop,,,NA,0,0,No,,0,"28 N Franklin St , Chicago , IL 60606-3618 28 N Franklin St , Chicago, IL 60606-3618",5,kalidasant2017,https://www.tripadvisor.com//ShowUserReviews-g35805-d7905734-r449082669-Hyatt_Place_Chicago_Downtown_The_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,01/01/2017,01/03/17,,Solo,,United States,Dance,Indianapolis,NA,No,01/17,Best Hotel in west loop/downtown
0,Hyatt Place Chicago/Downtown - The Loop,,,NA,0,0,No,,0,"28 N Franklin St , Chicago , IL 60606-3618 28 N Franklin St , Chicago, IL 60606-3618",5,Peter T,https://www.tripadvisor.com//ShowUserReviews-g35805-d7905734-r439857768-Hyatt_Place_Chicago_Downtown_The_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,11/01/2016,11/21/16,,Solo,,United States,Dance,Dallas,NA,No,02/16,Nice hotel near the elevated train loop.
0,Hyatt Place Chicago/Downtown - The Loop,98,, 35-49 year old female ,0,11450,No,35,0,"28 N Franklin St , Chicago , IL 60606-3618 28 N Franklin St , Chicago, IL 60606-3618",3,Madame_MB,https://www.tripadvisor.com//ShowUserReviews-g35805-d7905734-r433755814-Hyatt_Place_Chicago_Downtown_The_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,10/01/2016,11/01/16,"You can't beat this location - close to OTC, Theater District, shops, etc, etc., but.... the first night I awoke because I felt someone bit me! I don't know whether bedbugs or not, but the inflammation on my skin was pretty strong and even a week later it still has not completely subsided. I requested an immediate change of room, which was granted, but I could not really sleep the rest of the night, the bite marks began to swell and itch...The breakfast selection was very poor, and the tables were not cleared properly so lots of guests wandered around trying to find a place to sit. The coffee was undrinkable, and even though breakfast was included, one had to pay extra for a cup of cappuccino or espresso. I decided not to risk it and went to a Starbucks instead.",Solo,6,Washington,Dance,Bothell,F,No,08/11,"Great location, but....."
0,Hyatt Place Chicago/Downtown - The Loop,1,,NA,0,100,No,,0,"28 N Franklin St , Chicago , IL 60606-3618 28 N Franklin St , Chicago, IL 60606-3618",5,agmilmoe,https://www.tripadvisor.com//ShowUserReviews-g35805-d7905734-r431158161-Hyatt_Place_Chicago_Downtown_The_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,10/01/2016,10/24/16,"I really enjoyed the modern and efficient feel of the hotel. The room was on of the best designed I've ever experienced and I travel more than most people. I would be delighted to return, and will seek out similar accommodations.",Solo,,CA,Dance,Oakland,NA,No,08/07,Very modern rooms.
0,Hyatt Place Chicago/Downtown - The Loop,,,NA,0,0,No,,0,"28 N Franklin St , Chicago , IL 60606-3618 28 N Franklin St , Chicago, IL 60606-3618",5,Alan P,https://www.tripadvisor.com//ShowUserReviews-g35805-d7905734-r426917946-Hyatt_Place_Chicago_Downtown_The_Loop-Chicago_Illinois.html#CHECK_RATES_CONT,09/01/2016,10/10/16,,Solo,,United States,Dance,Lincolnshire,NA,No,09/16,Fantastic experience in the Loop
1,Omni Chicago Hotel,21,1, 50-64 year old male ,0,2637,No,22,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,Larry R,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r463635416-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/28/17,I have stayed at 2 Omni Resorts both in Hilton Head Island and Chicago and continue to be impressed by the overall experience. I highly recommend Omni locations when traveling for business or pleasure.,Couples,,NA,Dance,Kansas cIty,M,No,07/07,Always a Good Choice
0,Omni Chicago Hotel,6,,NA,0,600,No,,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",4,Damian M,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r461628601-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/20/17,Want to stay at a hotel where they appreciate your business this is the place to stay in the heart of Chicago's Miracle Mile. My only concern is you will not appreciate the noise from the traffic all night. Be prepared to wake up often from sirens and street noise.,Couples,,NA,Dance,San Diego,NA,No,04/12,Great Service and nice accomodations
1,Omni Chicago Hotel,3,1,Male ,0,306,No,1,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",4,Allan P,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r460047753-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,09/01/2016,02/15/17,Although the entrance was strange you have to get the lift to the reception the staff were very helpful and gave assistance if required. Hotel is a great location for shopping and visiting various parts of Chicago. Great hotel in Downtown Chicago,Couples,,NA,Dance,,M,No,03/15,good atmosphere
0,Omni Chicago Hotel,1,,NA,0,100,No,,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,davidaW8703PP,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r459541742-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/13/17,We found the Omni hotel to be a great value and location for staying in downtown Chicago. It extremely easy to get when driving into town and it is in a great location. Having a room package that included the valet charge was also very convenient. The guest room was above average and pretty quiet for a large hotel in the city. It is also in one of the best location to Chicago's Miracle Mile. There is so much to do in this area.,Couples,,United States,Dance,Chicago,NA,No,02/17,Great Stay on the Miracle Mile
1,Omni Chicago Hotel,1,1, Female ,0,101,No,1,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,P6187XEterrib,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r457047984-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,01/01/2017,02/03/17,"Great hotel. Excellent, friendly and efficient service with newly and well decorated spacious 2 room suites with bedroom and sitting room. Room rates, particularly off-season, very good value but the bar/restaurant is expensive though very high quality and delicious with plenty of gluten-free products, particularly breakfast/brunch. Ghastly pre-historic coffee makers with undrinkable coffee pods - need to update to Nespresso or similar asap.",Couples,,NA,Dance,London,F,No,02/17,A Favourite in Chicago
0,Omni Chicago Hotel,1,,NA,0,100,No,,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,Philip O,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r461282558-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/19/17,"My sincere THANKS for the wonderful time I spent at the Omni Chicago Hotel. This stay was for a well-earned and well-deserved vacation, and you delivered superbly. As a new member to Omni and the Select Guest program, I was hoping my first visit to the Omni Chicago would work miracles in getting my batteries recharged and in reclaiming my sense of rest, even though my visit was shorter than I'd wanted. You set the bar high, and you exceeded all my expectations. Thank you for your expert and friendly registration desk, your top notch housekeeping, a room service which has no equals (do thank April for steering me to the Root Beer Float :), your courteous doormen and bell staff, and the sheer beauty, comfortableness, and location of the hotel. Next visit, I must arrive closer to the check in time. Train travel isn't always ""arrival time accommodating) so I chose to accept a comparable suite on a lower floor rather than wait for the 19th floor corner suite you had pre-selected for me. And yes, there will be a next visit. I have a milestone birthday coming up on July 19th - my 60th birthday. I can't think of a better gift to myself. Such an occasion deserves the best. Thank you, thank you again.",Solo,,NA,Dance,,NA,No,02/17,Heaven in the Magnificent Mile
0,Omni Chicago Hotel,1,,NA,0,100,No,,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,brantlyu,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r447020920-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,12/01/2016,12/27/16,"This was one of many times I've stayed at the Omni in Chicago. It's well worth the price for the room and the service. It also has a fantastic location. It's located right off of Michigan Avenue, in a rather central location for all the attractions. You can easily walk to any destination or grab a ride. There are restaurants off of Rush Street a block away and a number of bars and clubs nearby. You honestly won't be staying in your room, but if you do, know that it's very quiet, peaceful, clean, and the king-sized bed is something you really have to try to really know what you're missing. I usually visit on Christmas Eve, so I have to give a shout out to the employees who work those days. Thanks, all!",Solo,,Indiana,Dance,Elkhart,NA,No,12/16,Always Good.
0,Omni Chicago Hotel,1,,NA,0,100,No,,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,C6896ASseanw,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r434487794-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,10/01/2016,11/04/16,"I arrived at the Omni Hotel Chicago in short notice but I definitely enjoyed my stay. The hotel staff were friendly, my hotel room was clean, and I was able to valet my vehichle without any problems. I would definitely recommend this hotel to anybody else. Thank you!",Solo,,Illinois,Dance,Park Forest,NA,No,11/16,Ommi Hotel Stay Chicago
1,Omni Chicago Hotel,3,1,NA,0,303,No,3,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,Natalie T,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r426548082-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,10/01/2016,10/09/16,"Great location- you can walk everywhere...shops, museums, restaurants etc... Great service- entire staff is friendly, professional and extremely hospitable. Great accommodations- the suites are large, comfortable and are very sophisticated and stylish with incredible views! You will not be disappointed!",Solo,,United States,Dance,Wash DC,NA,No,10/15,Great Hotel
0,Omni Chicago Hotel,5,,NA,0,500,No,,0,"676 North Michigan Ave , Chicago , IL 60611-2883 676 North Michigan Ave , Chicago, IL 60611-2883",5,robertwI4239GI,https://www.tripadvisor.com//ShowUserReviews-g35805-d111500-r422544244-Omni_Chicago_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,07/01/2016,09/26/16,"my stay at this hotel was great. The location is excellent , you can walk to many great attractions. There are a lot of very good restaurants near by. The staff at the hotel was very friendly and were very helpful . The rooms are very nice, and well kept. I would stay at this hotel again. I enjoyed my stay here very much, I would recommend this hotel to everyone.",Solo,,NA,Dance,Surrey,NA,No,09/15,Mariners and Cubs fan
