ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,National Hellenic Museum,239,, 65+ year old male ,0,41378,No,103,06,"333 S. Halsted , Chicago , IL 60661",4,Arun_Kalley,https://www.tripadvisor.com//ShowUserReviews-g35805-d2503129-r425429181-National_Hellenic_Museum-Chicago_Illinois.html#REVIEWS,10/01/2016,10/05/16,"The National Hellenic Museum is the second oldest American institution displaying & celebrating the cultural contributions of Greeks and Greek-Americans. Earlier known as the Hellenic Museum and Cultural Center, the National Hellenic Museum is located in Chicago’s Greek town, on Halsted Street. The National Hellenic Museum has recently been modernized with the museum moving to its current building in December 2011. Created to promote understanding of the rich cultural traditions of ancient and contemporary Greece, as well as to focus on the Greek-American immigrants experience, the National Hellenic Museum has become a fixture in the Greek Community in Chicago. Collection size ~ 18,000 Artifacts ~ 10,000 Archival Items ~ 200 Oral Histories Collections : The National Hellenic Museum’s extensive collection spans the thousands of years of Greek history, with pieces from every period of history from 1200 BCE through today. The collection prominently features artifacts of the Greek-American immigrant experience including, handmade textiles, traditional costumes, and musical instruments, as well as original photographs. Library & Archives : The National Hellenic Museum’s Library and Archives includes well over 10,000 books, serial publications, and other documents. The library’s collection is composed of books on Greek history, culture, language, and religion, and includes such rare volumes as 17th and 18th century manuscripts. The archival collection includes years of Greek-American newspapers, magazines, and archival records, among other printed materials. The National Hellenic Museum's archival collections include hand-written letter collections, early-modern manuscripts, and one of the largest archives of Greek-language newspapers in the United States. Exhibitions : The National Hellenic Museum hosts a variety of exhibitions each year, including Greek history, culture, and art. Current Exhibitions/ Exhibits : • Sweet Home Chicago: The Story of America's Candy Capital • Aegean: Creation Of An Archipelago • Reaching for the American Dream: The Legacy of Greek Immigration • Olympic Revival: The 1896 Olympic Games • The Story of Greek Independence Really an excellent place to see the ongoing activities & culture of the Greek community of Chicago !! The visiting hours are from 11 am to 5 pm on all days except Monday when the museum is closed.The entry fees is $.8 per person.",Couples,563,India,Dance,Bhilai,M,No,08/09,Displaying & Celebrating The Greek American Culture !
1,National Hellenic Museum,2497,1, 65+ year old male ,0,253000,No,1593,06,"333 S. Halsted , Chicago , IL 60661",5,Taylor B,https://www.tripadvisor.com//ShowUserReviews-g35805-d2503129-r334459619-National_Hellenic_Museum-Chicago_Illinois.html#REVIEWS,12/01/2015,12/22/15,"The National Hellenic Museum at 333 South Halsted in Chicago is the second oldest American institution dedicated to the displaying and celebrating the cultural contributions of Greeks and Greek-Americans. Formerly known as the Hellenic Museum and Cultural Center, the National Hellenic Museum is located in Chicago's Greektown neighborhood, at the corner of Halsted and Van Buren streets. It recently underwent a modernization program that culminated in the museum moving to its current building in December 2011. The 40,000-square-foot museum, which is conveniently located near many outstanding Greek restaurants, houses a vast collection of 18,000 artifacts, 10,000 archival items and 200 oral histories. It was created to promote understanding of the rich cultural traditions of ancient and contemporary Greece, as well as a focus on the Greek-American immigrant experience. It features a unique blend of art and history and portraits of famous Americans of Green heritage. For example, the HOMER Oral History Project documents the Greek immigrant experience in America through the process of interviewing and recording the life stories of individuals of Greek descent. As of 2015, the HOMER Project has more than 300 individual histories, spanning hundreds of hours of film and audio tape. The museum's extensive collection spans the thousands of years of Greek history, with pieces from every period of history from 1,200 BCE through today, including hand-made textiles, traditional costumes, musical instruments and original photographs. The museum's library and archives contain over 10,000 books, including rare volumes, 17th and 18th century manuscripts, newspapers, magazines and other printed documents. Among exhibitions currently on display are: The Greeks: Agamemnon to Alexander the Great; Transcending Boundaries: The Artwork of Anthony Quinn; Aegean: Creation of an Archipelago; Reaching for the American Dream: The Legacy of Green Immigration; Civil Rights and Greek America; and The Story of Greek Independence. It is important for all Americans, whether your heritage is Irish or Polish or African or English or Italian or French or Occidental, to understand all ways of life. I got a good education in the history of Greece when I minored in Ancient History at the University of Illinois. The National Hellenic Museum is like getting a masters degree in the subject.",Couples,,Illinois,Dance,Chicago,M,No,07/12,Learning about the Greek heritage
1,National Hellenic Museum,65,1,NA,0,7498,No,43,05,"333 S. Halsted , Chicago , IL 60661",4,MacGregor892,https://www.tripadvisor.com//ShowUserReviews-g35805-d2503129-r139473776-National_Hellenic_Museum-Chicago_Illinois.html#REVIEWS,08/01/2012,09/05/12,"The Hellenic Museum is currently in the early phases of completion. There are things to see, however most of the museum is currently dedicated to exhibits showing the future plans. What a wonderful addition to Greek Town and museums in the U.S.",Couples,,Minnesota,Dance,Saint Paul,NA,No,06/10,Greek Town
2,National Hellenic Museum,190,2, Female ,0,20552,No,72,06,"333 S. Halsted , Chicago , IL 60661",1,Darlene43,https://www.tripadvisor.com//ShowUserReviews-g35805-d2503129-r123605050-National_Hellenic_Museum-Chicago_Illinois.html#REVIEWS,01/01/2012,01/25/12,"Large, new building with very few items on display and little historical information. Right now, the museum seems geared towards grammar school children with hands on type of exhibits. Second floor has paint cans and other items showing the museum is under construction and asking for input. The videos available are very brief with very little information. Definitely not worth $10 admission (plus cost of parking).",Couples,28,Illinois,Dance,Chicago,F,No,05/11,Incomplete Museum
0,National Hellenic Museum,487,,NA,0,100647,No,162,06,"333 S. Halsted , Chicago , IL 60661",4,Anna G,https://www.tripadvisor.com//ShowUserReviews-g35805-d2503129-r402486968-National_Hellenic_Museum-Chicago_Illinois.html#REVIEWS,08/01/2016,08/07/16,"I came here to join a workshop organized by organization I belong to. We had our meeting at the ground floor where is the lobby and a small gift shop. Then we were allowed to visit museum on the 2nd and 3rd floor and than on the 4th floor rooftop we had our dinner and networking party. Wow, the rooftop and the view is just spectacular. Although the access to the rooftop is not too convenient (especially when you have a lot of people trying to board one elevator - and the stair case is ending on the 3rd floor and you need to figure out how to find another staircase to the 4th floor). I was a little bit disappointed by the museum. Not too many displays. I was expecting to get entire history of Greece and Greek immigration to Chicago but instead it was mostly about Greek stones and islands....",Solo,1612,NA,Dance,Chicago,NA,No,03/15,Small but with a great rooftop and view of Chicago downtown
0,National Hellenic Museum,146,,NA,0,16022,No,42,06,"333 S. Halsted , Chicago , IL 60661",3,eec317,https://www.tripadvisor.com//ShowUserReviews-g35805-d2503129-r353181746-National_Hellenic_Museum-Chicago_Illinois.html#REVIEWS,03/01/2016,03/05/16,"Very friendly staff. I did find it a little expensive for what was offered. The exhibits involved a LOT of reading, but there was a large field trip there while I was and the kids all seemed to be having fun. Beautiful building and it seems they change exhibits often.",Solo,46,NA,Dance,Wisconsin,NA,No,11/12,Nice
0,National Veterans Art Museum,70,, 50-64 year old male ,0,7281,No,6,05,"4041 N. Milwaukee Avenue , Chicago , IL 60641-1834",4,Tom D,https://www.tripadvisor.com//ShowUserReviews-g35805-d110156-r445109852-National_Veterans_Art_Museum-Chicago_Illinois.html#REVIEWS,12/01/2016,12/18/16,"As a post Vietnam veteran, this museum still struck me hard. The abstract drawings are not my style of ""art"", but the other paintings and pictures were awesome. The sculptures really speak to you in their detail and meaning. And then, there is the back room of Vietnam items and displays. As a Desert Storm veteran, this is the room that struck me hard. It's free but donations are accepted. Street parking so allow half an hour to go through it. This is NOT where the 58,307 dog tags are. The are located in the library located downtown on Washington St.",Couples,1,Ohio,Dance,Coshocton,M,No,08/16,National Veterans Art Museum
0,National Veterans Art Museum,2553,,NA,0,353373,No,432,06,"4041 N. Milwaukee Avenue , Chicago , IL 60641-1834",4,Allen21096,https://www.tripadvisor.com//ShowUserReviews-g35805-d110156-r374374625-National_Veterans_Art_Museum-Chicago_Illinois.html#REVIEWS,04/01/2016,05/18/16,"If you only look on the map, you will definitely end up at a different location. It shows on the map as being on the near Southside, though it is actually about 11 miles northwest in the Portage Park area. Check the website or call to be sure that you find the place, as the exhibits are very interesting, whether you are a veteran or not.",Couples,2861,Illinois,Dance,Chicago,NA,No,10/08,Check the map before you come here or your GPS
3,National Veterans Art Museum,39,3, 25-34 year old female ,0,4477,No,22,04,"4041 N. Milwaukee Avenue , Chicago , IL 60641-1834",5,Katie M,https://www.tripadvisor.com//ShowUserReviews-g35805-d110156-r263250125-National_Veterans_Art_Museum-Chicago_Illinois.html#REVIEWS,09/01/2013,04/02/15,Really enjoyed the 100 faces of war exhibit! This is a must visit for anyone who has served our country or respects those who do - aka everyone. It was so interesting reading the different stories of those who have served and even died for our freedom. I would recommend planning at least 1-2 hours when visiting and of course donating since the museum is free of charge. Also- We stopped here on our 1st trip to Chicago and had trouble finding it at first. There is a big sign overhead but walking on the sidewalk we passed it 3 times. Look for the 2 green bushes and then it's 2nd floor once you come inside. Add it on next time you're in the Windy City!,Couples,8,Ohio,Dance,Troy,F,Yes,01/15,Great and Eye-Opening Experience
3,National Veterans Art Museum,1,3,NA,0,103,No,3,0,"4041 N. Milwaukee Avenue , Chicago , IL 60641-1834",1,Dan M,https://www.tripadvisor.com//ShowUserReviews-g35805-d110156-r180558787-National_Veterans_Art_Museum-Chicago_Illinois.html#REVIEWS,09/01/2013,10/11/13,The museum is a great idea but who in god's name decided to plant in in the middle of one of the dumpiest and crime-ridden neighborhoods in Chicago. For blocks around the museum is empty shuttered businesses one after the other. Even the old Portage Theatre id closed down. All I worried about while we were looking around in there was whether my car was going to get stolen.,Couples,,Illinois,Dance,Chicago,NA,No,10/13,May be a nice museum but who wants to be in the that dumpy crime ridden neighborhood to go there?
0,National Veterans Art Museum,93,,NA,0,9630,No,35,05,"4041 N. Milwaukee Avenue , Chicago , IL 60641-1834",5,Skysoldier4life,https://www.tripadvisor.com//ShowUserReviews-g35805-d110156-r366530796-National_Veterans_Art_Museum-Chicago_Illinois.html#REVIEWS,04/01/2016,04/23/16,"...just one respect- the legendary dog tag exhibit hadn't been reopened or available. However, the rest of this museum is captivating and you have to approach it with an open mind to accepting the pain and confusion a lot of these artists were in. Its the same effect the Warhol had on me in Pittsburgh- it's Alot of visual to accept in a small time frame. Best use of a few hours for a real American in chicago; forget navy pier. Eat at Staropolska after.",Solo,8,NA,Dance,Marlborough,NA,Yes,01/13,"Great museum, was disappointed in..."
0,DePaul Art Museum,1405,, 65+ year old female ,0,155858,No,383,06,"935 W. Fullerton Ave. , Chicago , IL 60614",3,Diane K,https://www.tripadvisor.com//ShowUserReviews-g35805-d2639686-r287935147-DePaul_Art_Museum-Chicago_Illinois.html#REVIEWS,07/01/2015,07/11/15,Looking for a destination for a walk on a Saturday - we chose the DePaul Art Museum. It is 2.5 miles from our home and a nice walk up Lincoln Avenue. There were two exhibits - one of a very large camera within a semi taking pics around Chicago and the other relating to art and light. To see both it took 15 - 20 minutes. The building seemed quite new and had nice clean bathrooms. It is next door to the Red Line - so it made it convenient for out trip back home. Admission is free.,Couples,382,Illinois,Dance,Chicago,F,No,09/14,Small free art museum - very close to the Red Line
