ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
1,Loews Regency New York Hotel,1,1,NA,0,101,No,1,0,"540 Park Avenue , 61st Street , New York City , NY 10065-7366 540 Park Avenue , 61st Street , New York City, NY 10065-7366",5,J1308JOpatriciam,https://www.tripadvisor.com//ShowUserReviews-g60763-d93607-r459672658-Loews_Regency_New_York_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/14/17,"Overnight & shopping in NYC, had wonderful breakfast at the hotel's Regency Grill. Great location, close to Central Park & all the good shopping! Great door staff, bell staff & front desk staff! We'll be back , very nice!",Couples,,NA,Dance,New York,NA,No,02/17,Overnight & shopping in NYC
1,Loews Regency New York Hotel,3,1,NA,0,311,No,1,0,"540 Park Avenue , 61st Street , New York City , NY 10065-7366 540 Park Avenue , 61st Street , New York City, NY 10065-7366",5,davidallang,https://www.tripadvisor.com//ShowUserReviews-g60763-d93607-r458508270-Loews_Regency_New_York_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/10/17,"Spent a wonderful weekend in NYC-Loews on Park Ave. Service was exceptional, friendly and attentive. Work out facility is great. Clean, lots of good equipment. I've stayed here for business many times, but this time stayed for a weekend w/ wife and really enjoyed it.",Couples,,Illinois,Dance,Chicago,NA,No,02/17,Great weekend in NYC
5,Loews Regency New York Hotel,25,5,NA,0,2722,No,12,0,"540 Park Avenue , 61st Street , New York City , NY 10065-7366 540 Park Avenue , 61st Street , New York City, NY 10065-7366",5,mmanser614,https://www.tripadvisor.com//ShowUserReviews-g60763-d93607-r443573832-Loews_Regency_New_York_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,12/01/2016,12/11/16,"I recently enjoyed a 3-night stay in a suite here. The hotel is very nice and clean. The suite was large and included a small kitchen, living area, bedroom, and a very nice corner balcony. There is no coffee maker in the room, but there is complimentary coffee in the lobby in the morning. The housekeeper greeted me each day and asked about the most convenient time to tend to the room. Everyone was pleasant and the elevators were quick, which I haven't found to be the case in many NYC hotels. There was some confusion on checking in which delayed getting into the room for several hours. The front desk was genuine in expressing their apologies and sent up a bottle of wine and some cheese for the inconvenience. I thought that was thoughtful but I didn't think it adequately made up for the issue. When I checked out, I asked if the bill had been adjusted. It hadn't but the front desk manager did adjust the bill quickly and fairly. I would rather they had made things right without me asking, but they did take care of it appropriately. I would certainly stay here again as it is a very nice hotel but more importantly, they demonstrated their commitment to making things right if something is not up to their high level of service.",Solo,7,Ohio,Dance,Columbus,NA,No,03/08,"Wasn't perfect, but they made it right"
4,Loews Regency New York Hotel,2,4,Male ,0,204,No,4,0,"540 Park Avenue , 61st Street , New York City , NY 10065-7366 540 Park Avenue , 61st Street , New York City, NY 10065-7366",5,Bozidar J,https://www.tripadvisor.com//ShowUserReviews-g60763-d93607-r434233862-Loews_Regency_New_York_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,10/01/2016,11/03/16,"Congratulations for job you done. Perfect location, service and bar. Quiet rooms, Conceriage service is really good, and very helpful. I visited several hotels in New York, but as far Loews is for me best. I am sure that I will be their guest soon.",Solo,,NA,Dance,,M,No,12/15,All Perfect
6,Loews Regency New York Hotel,10,6,NA,0,1186,No,6,0,"540 Park Avenue , 61st Street , New York City , NY 10065-7366 540 Park Avenue , 61st Street , New York City, NY 10065-7366",5,SadShopper,https://www.tripadvisor.com//ShowUserReviews-g60763-d93607-r418605455-Loews_Regency_New_York_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,04/01/2016,09/14/16,"I returned to NY on my own after 15 years and needed somewhere comfortable and safe. Friendly Front Desk and Concierge staff, very nice room and restaurant plus the best Beauty Salon actually in house",Solo,6,United Kingdom,Dance,Guildford,NA,No,04/10,A very welcoming and comfortable hotel.
7,Loews Regency New York Hotel,11,7,NA,0,1120,No,20,0,"540 Park Avenue , 61st Street , New York City , NY 10065-7366 540 Park Avenue , 61st Street , New York City, NY 10065-7366",5,Harlan1021,https://www.tripadvisor.com//ShowUserReviews-g60763-d93607-r411579669-Loews_Regency_New_York_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,08/01/2016,08/27/16,"If you need a place to stay - this is the one! Perfect location, perfect service, and perfect room! Don't miss an opportunity to be pampered here! If time allows - the spa rocks! Ask for Lilly if you need a massage!",Solo,,Illinois,Dance,Chicago,NA,No,08/09,Perfect Power Place
8,Loews Regency New York Hotel,1,8,NA,0,108,No,8,0,"540 Park Avenue , 61st Street , New York City , NY 10065-7366 540 Park Avenue , 61st Street , New York City, NY 10065-7366",5,womackamanda,https://www.tripadvisor.com//ShowUserReviews-g60763-d93607-r411282285-Loews_Regency_New_York_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,08/01/2016,08/26/16,"The only hotel I stay in when I visit the city. Always perfection! Wonderful staff, service, amenities, and fabulous location. Right in the heart of the UES, it's an easy walk to great restaurants and shopping. And their bartender makes one of the best margaritas hands down! Cannot say enough good things.",Solo,,Texas,Dance,Dallas,NA,No,08/16,Love the Loews!
0,Conrad New York,2,,NA,0,201,No,1,0,"102 North End Avenue , New York City , NY 10282-1238 102 North End Avenue , New York City, NY 10282-1238",5,Jason W,https://www.tripadvisor.com//ShowUserReviews-g60763-d208452-r465148392-Conrad_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,03/01/2017,03/06/17,"Phenomenal, that is the best word to summarize our weekend stay at the Conrad. We planned a weekend trip to NYC and stayed the first two days at another Hilton property closer to Times Square and it was really, really good, we then spent Sat-Monday at the Conrad and it was a prefect end to a busy and brisk March weekend. The staff is gracious, friendly and always willing to help. We contacted management and let them know it was a special trip and they went out of their way to accommodate! Angela is fantastic and made our trip one in a million. We had an amazing view of the Statue of Liberty from one window and the Hudson from another. Any of the rooms with x23 are one of a kind, we were in 823 and loved every single second of it. My only feedback, if any was that the shower takes awhile to warm up, so start it early. Otherwise, the location is great. You can get to Brookfield (mall) by walking 50 feet outside and then from there go to the Oculus, Freedom Tower and more. Will certainly stay here again - look for specials on Hilton.com or sign-up on their website - this is a hotel that is well worth the location!",Couples,,NA,Dance,,NA,No,07/08,Unbelievable weekend getaway!
0,Conrad New York,58,, 25-34 year old male ,0,9769,No,64,0,"102 North End Avenue , New York City , NY 10282-1238 102 North End Avenue , New York City, NY 10282-1238",5,JayandLuke2007,https://www.tripadvisor.com//ShowUserReviews-g60763-d208452-r453158733-Conrad_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,12/01/2016,01/18/17,"What an amazing Hotel. We stayed here for 3 nights post a Caribbean cruise. The hotel was easy to find and we were checked in quickly. As Hilton gold members we were upgraded to a Hudson facing suit which was lovely to wake up to. The hotel is extremely modern, clean and spacious. The facilities in our suit were amazing and one of the nicest hotels we have stayed in. The location is great with metro only a few blocks away. Our only criticism would be the breakfast as, when we came down, we were advised there would be a 30 minute wait. We only therefore ended up having breakfast on one day however service was somewhat slow. A hotel that size should look to expand its facilities so that guests do not have to wait so long. However that did not distract from the other amazing amenities the hotel had to offer or the professional and friendly staff. This was a great way to spend the last few days of our holiday and we appreciate the special considerations and help we received from a particular member of the executive team.",Couples,130,NA,Dance,London,M,No,11/10,One of the nicest hotels we have stayed in
0,Conrad New York,30,,NA,0,3277,No,17,0,"102 North End Avenue , New York City , NY 10282-1238 102 North End Avenue , New York City, NY 10282-1238",5,DadSoRu,https://www.tripadvisor.com//ShowUserReviews-g60763-d208452-r464611694-Conrad_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,03/04/17,"best location in the city. the lobby itself is worth the stay. each suite is a single studio like room, with pocket doors that separate the space in to three distinct portions; sleeping area, sitting area, and a utility area with lavatory, separate huge shower, seagate sink/bar area. if i could give six stars i would. love. it. its our go-to spot. great restaurant, bar, rooftop bar, fitness center, and did i mention the swanky lobby?",Couples,6,New York,Dance,New York City,NA,No,10/14,fantastic
0,Conrad New York,9,,NA,0,983,No,13,0,"102 North End Avenue , New York City , NY 10282-1238 102 North End Avenue , New York City, NY 10282-1238",5,alana b,https://www.tripadvisor.com//ShowUserReviews-g60763-d208452-r463077031-Conrad_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,02/26/17,"Very nice hotel. Spacious room, which is rare in NYC. Every staff member was incredible. Stayed for 2 nights. Had room service for breakfast one morning. It was wonderful! I can't wait to return to this hotel. Best night stay in NYC !!!",Couples,2,y,Dance,massapequa,NA,No,07/12,Birthday Weekend!
0,Conrad New York,5,,NA,0,509,No,4,0,"102 North End Avenue , New York City , NY 10282-1238 102 North End Avenue , New York City, NY 10282-1238",5,merrillkri,https://www.tripadvisor.com//ShowUserReviews-g60763-d208452-r463009102-Conrad_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/26/17,My wife and I stayed at the Conrad. As an honors member we received a free room upgrade. Loved the hotel. Rooms are spacious. Great location to 911 museum. Would definitely recommend staying here if you have something to do in this part of town.,Couples,,NA,Dance,CT,NA,No,04/09,Great stay at Conrad
0,Conrad New York,47,, 25-34 year old male ,0,4804,No,64,0,"102 North End Avenue , New York City , NY 10282-1238 102 North End Avenue , New York City, NY 10282-1238",5,MichaelMfromNYC,https://www.tripadvisor.com//ShowUserReviews-g60763-d208452-r464882932-Conrad_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,03/05/17,"Stayed here one night while some renovations were being done on my apartment. The location is very downtown - across from World Trade Center and convenient to the offices in the area. The style of the hotel is very professional and sleek. Dark colors and geared towards a business clientele. I received an upgraded room with a great view of the Hudson. The room was uniquely laid out - nice living room area then small hall with bathroom leading to bedroom. The room was spotlessly clean, with very nice furnishings and amenities. Breakfast is downstairs in the lobby, and there's a pickup counter to take food to go (which was very convenient). I would definitely recommend this hotel for business stays. The location lends itself less to tourists or leisure due to its proximity to office buildings and distance from most sights (except the WTC). That said, most subway lines are nearby.",Solo,,"NY, USA",Dance,Manhattan,M,Yes,01/08,Very nice hotel and great staff
2,Conrad New York,125,2, 25-34 year old male ,0,12997,No,67,0,"102 North End Avenue , New York City , NY 10282-1238 102 North End Avenue , New York City, NY 10282-1238",4,pocmonster,https://www.tripadvisor.com//ShowUserReviews-g60763-d208452-r463069069-Conrad_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/26/17,"This was my second stay, and there are so many positives with the Conrad: - Location is exceptional, quiet yet super convenient. - Rooms are all suites, and gigantic by Manhattan standards. - Shower ""room"" is exceptional, a 5 star experience all the way, thought I'm still not convinced about the unorthodox bathroom setup in general. - All the hard products - beds, linens, robes, slippers, toiletries, etc. are up to Conrad brand standards. - Outstanding value. And yet it leaves me kind of cold. I end up staying here because of the positives, but I never really *want* to stay here. It just doesn't feel luxurious or personal. There are no doormen greeting you. Breakfast is a hot mess express, with tons of people waiting at all times for a table. The buffet really lacks in variety for a supposedly 5 star hotel. There was a light bulb out in the room, as well as a non-working remote (the working one worked for both televisions). So it's a good shell of a hotel, and I will likely continue to stay here on short trips, but if I'm looking for anything special, I'd look elsewhere.",Solo,14,Massachusetts,Dance,Boston,M,No,02/07,Less than the sum of its parts
