ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
1,Ocean View Hotel,68,1,NA,0,10039,No,9,0,"1447 Ocean Avenue , Santa Monica , CA 90401-2116 1447 Ocean Avenue , Santa Monica, CA 90401-2116",2,Tim B,https://www.tripadvisor.com//ShowUserReviews-g33052-d81236-r449775621-Ocean_View_Hotel-Santa_Monica_California.html#CHECK_RATES_CONT,01/01/2017,01/05/17,"We arrived at around 7pm with a friendly welcome by the Valet. The receptionist then sorted our room out and we went up to our room we had booked in advance. (Room 1) Upon inspection the bathroom was not clean, hairs in the and shower, the floor was dirty and the shower door handle was loose. We went back down to reception to complain about the issue and they offered us a different room, which we took up. (Room 2) We had a dinner reservation for 8pm, so we were in a rush to swap rooms, we put our luggage and had a quick look around. Unbelievably, this room was also not clean! When we went down to catch our Uber for dinner, we spoke to the manager and asked him to have the room cleaned before our return from dinner, he apologised and gave us free parking for the two nights we were staying. When we got back we checked the room, as we were now sceptical about their cleaning abilities we checked the room further and it only got worse. The shower still had hairs in it, and we found a hair in the bed sheets along with stains on the pillow case. Another call to reception, who told us the manager had now gone for the evening. (9.40pm) They offered us a third room which we took, however it took until 10pm to get us to this room. (Room 3) This room had beach views (so was an upgrade on our first two car park view rooms). I'm pleased we hadn't paid a premium for it as the view was limited and you actually had all the road noise being on the front of the property. This room had been double checked before we got into it, and alas we had a clean room! Great. The young chap who helped us changed rooms was very polite and helpful. The next morning, we discovered that the window lock did not work in this room which we reported to reception and they had fixed while we were out that day. All three of the rooms we experienced were on the small side, we have stayed at 6 different hotels during our holiday (road trip) and these have been the smallest rooms by a large margin. The bathrooms, have poor water pressure and the ventilation is inadequate to deal with the steam of showering. The provided toiletries, were of a good standard. Also in all three bathrooms the toilet roll holder was loosely fitted to the wall, I suspect they need to upgrade these to a better standard of fitting. The furniture in the bedrooms is of good quality and the bed was comfy. Nice lighting and a good quality tv. There is a well stocked mini bar, which of course is hideously expensive. Half the hotels we have stayed at have provided free bottled water, which I think could easily be provided given the large price tag on these rooms. The location of this hotel is good, close to the pier, shopping and restaurants. The price of this hotel is not acceptable considering the experience we had. (We were also given $100 credit, after we had checked out by the manager, which we had not asked for, but it was a nice gesture given the experience). So we would not recommend staying here and we certainly will not be back anytime soon.",Couples,106,United Kingdom,Dance,Southampton,NA,No,01/16,"Disappointing, for the cost"
0,Ocean View Hotel,5,,NA,0,591,No,1,0,"1447 Ocean Avenue , Santa Monica , CA 90401-2116 1447 Ocean Avenue , Santa Monica, CA 90401-2116",4,Jacqueline R,https://www.tripadvisor.com//ShowUserReviews-g33052-d81236-r446730618-Ocean_View_Hotel-Santa_Monica_California.html#CHECK_RATES_CONT,12/01/2016,12/26/16,This is a lovely spot. Close to the beach and great food and shopping. Room was very nice. We didn't need the view so we had an interior room. Everyone was friendly. Would stay again for sure. Only thing I would suggest would be to have bottled water at no fee to guests in room for the coffee maker. Other than that I loved the room. Decor was super gorgeous. Modern. Clean. Great!,Couples,3,"Florida, United States",Dance,Destin,NA,Yes,10/13,Decent stay for the miney
0,Ocean View Hotel,9,, 65+ year old male ,0,1154,No,4,0,"1447 Ocean Avenue , Santa Monica , CA 90401-2116 1447 Ocean Avenue , Santa Monica, CA 90401-2116",5,James R,https://www.tripadvisor.com//ShowUserReviews-g33052-d81236-r443147015-Ocean_View_Hotel-Santa_Monica_California.html#CHECK_RATES_CONT,11/01/2016,12/09/16,"Just spent another week at Ocean View over the Thanksgiving Holiday. I'm from the Midwest so I like to be able to view the ocean when I wake up in the morning. The Third Street Promenade is right around the corner -- great for Black Friday shopping, restaurants, etc. As a returning customer, I feel like family as everyone from the hotel manager, front desk, housekeeping and garage all remember me. Definitely will return to Ocean View.",Solo,8,Missouri,Dance,Chesterfield,M,No,11/08,Fantastic View and Location
1,Ocean View Hotel,9,1,NA,0,1023,No,3,0,"1447 Ocean Avenue , Santa Monica , CA 90401-2116 1447 Ocean Avenue , Santa Monica, CA 90401-2116",4,BudF23,https://www.tripadvisor.com//ShowUserReviews-g33052-d81236-r384049758-Ocean_View_Hotel-Santa_Monica_California.html#CHECK_RATES_CONT,06/01/2016,06/19/16,"Hotel was a great time, very nice property, modern look, not too big. Awesome location not too far at all from Santa Monica pier (hyper touristy), dinning, bars, and Venice beach experience (interesting). Blue daisy is a pricey but awesome breakfast spot nearby. Staff was very nice. Only complaint is parking fees/hotel fees.",Solo,,New York,Dance,Carle Place,NA,Yes,11/10,Awesome stay!
0,Ocean View Hotel,40,,NA,0,4127,No,17,0,"1447 Ocean Avenue , Santa Monica , CA 90401-2116 1447 Ocean Avenue , Santa Monica, CA 90401-2116",5,SunshineGirlDB,https://www.tripadvisor.com//ShowUserReviews-g33052-d81236-r352510406-Ocean_View_Hotel-Santa_Monica_California.html#CHECK_RATES_CONT,03/01/2016,03/02/16,"Great location right by the pier. Lobby is really nice, bed was very comfortable, and the staff extremely pleasant and helpful. Even the person who valeted my car refused to let me take my suitcase and did everything for me. The room price is expensive, but with all the California taxes added on and for the area, I think it was a normal price. I would stay here again!",Solo,3,Missouri,Dance,Osage Beach,NA,No,10/14,Comfortable & nice decor
5,Ocean View Hotel,1,5,NA,0,105,No,5,0,"1447 Ocean Avenue , Santa Monica , CA 90401-2116 1447 Ocean Avenue , Santa Monica, CA 90401-2116",5,Charlotte F,https://www.tripadvisor.com//ShowUserReviews-g33052-d81236-r351726041-Ocean_View_Hotel-Santa_Monica_California.html#CHECK_RATES_CONT,02/01/2016,02/28/16,"I have stayed at so many hotels in California over the years even since I moved from NYC To CA. This is my second review ever. However it is due for all travelers heading to California for the first time to those in need of a break from home. The ""Ocean View Hotel"" in Santa Monica truly has blown me away. It's a boutique hotel so don't expect room service, however the employees go above and beyond for those staying at the hotel. Barry whom works at the bell desk will make anything happen with the largest smile on his face. So no need to fret over room service, as the hotel staff far compensated. I was massively craving Sugarfish and with the largest smile Barry got it for me in no time. The front desk manager Elizabeth clearly is doing a great job as both Jose and Greg also do everything with a s**t eating grin. The hotel must be managed well; the saying ""happy wife happy life"". It continues to this gem of a hotel. ""Happy employees happy costumers"" ..... I promise you will not be disappointed!",Solo,,California,Dance,Los Angeles,NA,Yes,01/16,What a Gem!!!!
1,Ocean View Hotel,1,1,NA,0,101,No,1,0,"1447 Ocean Avenue , Santa Monica , CA 90401-2116 1447 Ocean Avenue , Santa Monica, CA 90401-2116",5,JNK333,https://www.tripadvisor.com//ShowUserReviews-g33052-d81236-r345285908-Ocean_View_Hotel-Santa_Monica_California.html#CHECK_RATES_CONT,02/01/2016,02/05/16,This was my second time staying at this hotel and it was another great experience. The staff is very kind and attentive. Elizabeth at the front desk was very helpful with my accommodations. The rooms and premises are all very clean. I will be staying there again.,Solo,,California,Dance,San Francisco,NA,No,02/16,Great Stay
0,SLS Hotel at Beverly Hills,1,,NA,0,101,No,1,0,"465 South La Cienega Boulevard , Los Angeles , CA 90048 465 South La Cienega Boulevard , Los Angeles, CA 90048",5,bmore2017,https://www.tripadvisor.com//ShowUserReviews-g32655-d84463-r464082883-SLS_Hotel_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,03/02/17,"Everything about the stay was first class. I love the decor and vibe. Check in, Tres hostess, concierge and the driver all made me feel like a rockstar. Well done hiring and training! Only thing that was less than perfect was they cleared my coffee and water while going to the continental buffet ($29 so not cheap) and when I returned a rag was left on the table and not picked back up nor was coffee and water offered again as nobody came back. I work for a Country Club and things like that happen to the best of places. Just thought I'd write that they are human too!",Couples,,Arizona,Dance,Chandler,NA,No,03/17,Fantastic stay at SLS Beverly Hills
0,SLS Hotel at Beverly Hills,5,,NA,0,633,No,3,0,"465 South La Cienega Boulevard , Los Angeles , CA 90048 465 South La Cienega Boulevard , Los Angeles, CA 90048",1,Camille D,https://www.tripadvisor.com//ShowUserReviews-g32655-d84463-r463105215-SLS_Hotel_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,01/01/2017,02/26/17,"We had a great time at SLS Miami so we really had high hopes for SLS Beverly Hills. However it was not the case, we stayed at ROOM 353 and the housekeeper there was either not very careful or not HONEST. I left my bracelet on top of the table and I definitely remember it being there so when I called and email to ask if anyone returned a jewelry left inside our room I was surprised when they said no. The bracelet has a very sentimental value, it was a special gift from my mom and until now it still makes me feel very awful thinking about what happened. I'm very very disappointed with SLS and how they took care of this. I would think a 5 star hotel such as SLS would be trusted and honest knowing their top clientele but definitely not in my experience. Below is a screenshot of their last email from me and I still haven't heard anything from them regarding my response from this email.",Couples,,NA,Dance,,NA,No,03/16,Missing Jewelry
0,SLS Hotel at Beverly Hills,566,, 35-49 year old male ,0,56885,No,160,0,"465 South La Cienega Boulevard , Los Angeles , CA 90048 465 South La Cienega Boulevard , Los Angeles, CA 90048",4,Nailcutter,https://www.tripadvisor.com//ShowUserReviews-g32655-d84463-r462975569-SLS_Hotel_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/26/17,Came here for 2 nights while in the LA area. A real happening hotel great for people watching. The staff was tremendous. Great valet service as well as in their restaurants. We did have multiple issues including a leaky faucet in the bathroom. Our clock alarm went off at 6 am the first day and I unplugged the clock only to have housekeeping replug it in and set the clock 45 minutes ahead. So awoke a bit early the second day. The bathroom has 0 sound proofing as there is a sliding glass door and a sliding glade window to look into the room. Needless to say all noises heard in the bathroom. The room was very European and not that large. The bed is in the middle of the room with a desk behind it. There is no true lobby to hang out as there is a restaurant when you walk in and the only sitting area is outside the entrance. Platinum members get a free breakfast which is a $58 value for 2 people. Great little buffet breakfast which was very good. Very good service. They ran out of Nova the first day and they brought me pancakes instead. We also went to the main restaurant for dessert the second nIght. The bar scene was vibrant but service was missing. After my wife complained several times the manager moved us to a table in the desser area and bought our dessert which was very good. $42 a day for valet plus tax. Fitness center was nice and had working cardio machines. Pool table I believe on every floor of the hotel.,Couples,1,Florida,Dance,Boca Raton,M,Yes,07/11,The Staff Put This Rating 4 Stars
1,SLS Hotel at Beverly Hills,1,1,NA,0,101,No,1,0,"465 South La Cienega Boulevard , Los Angeles , CA 90048 465 South La Cienega Boulevard , Los Angeles, CA 90048",5,johnwO7250MD,https://www.tripadvisor.com//ShowUserReviews-g32655-d84463-r462534778-SLS_Hotel_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/24/17,Stunning rooms and finishes throughout. Superb food and dessert at Bazaar!!! Central location and easy walk or uber to a wide variety of interesting spots. Very polite professional staff. Free water is a nice touch.,Couples,,Ontario,Dance,Toronto,NA,No,02/17,Brilliantly executed
0,SLS Hotel at Beverly Hills,1,,NA,0,100,No,,0,"465 South La Cienega Boulevard , Los Angeles , CA 90048 465 South La Cienega Boulevard , Los Angeles, CA 90048",4,H5591LDnathanw,https://www.tripadvisor.com//ShowUserReviews-g32655-d84463-r462228935-SLS_Hotel_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/23/17,"stay very very good. It's a fun place with a cool vibe. Rooms are very nice. Bathroom water could use a little bump in water pressure and temperature levels thought. Ate at the restuarant in the hotel the first night, was a lot of fun and very good food. The staff was very nice and accommodating as well. Would definitely stay there again.",Couples,,NA,Dance,newyork,NA,No,02/17,vacationi stay
0,SLS Hotel at Beverly Hills,1,,NA,0,106,No,1,0,"465 South La Cienega Boulevard , Los Angeles , CA 90048 465 South La Cienega Boulevard , Los Angeles, CA 90048",5,mariashimanova,https://www.tripadvisor.com//ShowUserReviews-g32655-d84463-r464201434-SLS_Hotel_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,03/02/17,"It was just couple of weeks ago that I stayed at SLS LA. I stayed at several other luxurious hotels, but SLS is just out of this world! Everything from the design, to accomodation to so friendly and welcoming staff! I was travelling alone to LA, and I was a bit sick, and Marie, Monika and Gizelle (sorry if I misspelled your names, girls!) just made my visit to LA so much lovelier! They and everyone were helpful, kind, friendly and super super nice! I can't thank you guys enough! I felt welcomed, like I'm truly their friend :))) that felt awesome! I wish I didn't have to leave! Ha-ha! I'm now waiting for you here in W St. Petersburg, we Starwood Family have to stick together! :) Thank you so so much! Warmest wishes, Maria",Solo,,Russia,Dance,St. Petersburg,NA,No,03/17,My awesome visit to SLS LA
